[1484283600] LOG ROTATION: DAILY
[1484283600] LOG VERSION: 2.0
[1484296519] wproc: Core Worker 22375: job 1142439 (pid=16349) timed out. Killing it
[1484296519] wproc: CHECK job 1142439 from worker Core Worker 22375 timed out after 30.01s
[1484296519] wproc:   host=INASOL-CTP02; service=(null);
[1484296519] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484296519] Warning: Check of host 'INASOL-CTP02' timed out after 30.01 seconds
[1484296519] wproc: Core Worker 22375: job 1142439 (pid=16349): Dormant child reaped
[1484296519] SERVICE NOTIFICATION: manuel.bozzoli;FTTH-SANTA_ANA02;AMERICAN DATA [PEDREGAL - G1/0/1];CRITICAL;notify-service-by-email;CRITICAL: Interface is 'down' (interface: 10101 status: 2)
[1484296519] wproc: NOTIFY job 1142460 from worker Core Worker 22376 is a non-check helper but exited with return code 127
[1484296519] wproc:   host=FTTH-SANTA_ANA02; service=AMERICAN DATA [PEDREGAL - G1/0/1]; contact=manuel.bozzoli
[1484296519] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1484296519] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1484296519] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1484296548] wproc: Core Worker 22375: job 1142459 (pid=16470) timed out. Killing it
[1484296548] wproc: CHECK job 1142459 from worker Core Worker 22375 timed out after 30.01s
[1484296548] wproc:   host=FTTH-VOICE; service=(null);
[1484296548] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484296548] Warning: Check of host 'FTTH-VOICE' timed out after 30.01 seconds
[1484296548] wproc: Core Worker 22375: job 1142459 (pid=16470): Dormant child reaped
[1484296557] HOST ALERT: INASOL-STEVEN;DOWN;HARD;4;PING CRITICAL - Packet loss = 100%
[1484296557] HOST NOTIFICATION: ronald.pacheco;INASOL-STEVEN;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1484296557] wproc: NOTIFY job 1142487 from worker Core Worker 22375 is a non-check helper but exited with return code 127
[1484296557] wproc:   host=INASOL-STEVEN; service=(none); contact=ronald.pacheco
[1484296557] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1484296557] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1484296557] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1484296563] wproc: Core Worker 22375: job 1142484 (pid=16600) timed out. Killing it
[1484296563] wproc: CHECK job 1142484 from worker Core Worker 22375 timed out after 30.01s
[1484296563] wproc:   host=INASOL-CTP01; service=(null);
[1484296563] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484296563] Warning: Check of host 'INASOL-CTP01' timed out after 30.01 seconds
[1484296563] wproc: Core Worker 22375: job 1142484 (pid=16600): Dormant child reaped
[1484296609] wproc: Core Worker 22375: job 1142507 (pid=16768) timed out. Killing it
[1484296609] wproc: CHECK job 1142507 from worker Core Worker 22375 timed out after 30.01s
[1484296609] wproc:   host=FTTH-VOICE; service=(null);
[1484296609] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484296609] Warning: Check of host 'FTTH-VOICE' timed out after 30.01 seconds
[1484296609] wproc: Core Worker 22375: job 1142507 (pid=16768): Dormant child reaped
[1484296622] wproc: Core Worker 22375: job 1142531 (pid=16881) timed out. Killing it
[1484296622] wproc: CHECK job 1142531 from worker Core Worker 22375 timed out after 30.01s
[1484296622] wproc:   host=INASOL-CTP01; service=(null);
[1484296622] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484296622] Warning: Check of host 'INASOL-CTP01' timed out after 30.01 seconds
[1484296622] wproc: Core Worker 22375: job 1142531 (pid=16881): Dormant child reaped
[1484296638] wproc: Core Worker 22376: job 1142534 (pid=16931) timed out. Killing it
[1484296638] wproc: CHECK job 1142534 from worker Core Worker 22376 timed out after 30.01s
[1484296638] wproc:   host=INASOL-CTP02; service=(null);
[1484296638] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484296638] Warning: Check of host 'INASOL-CTP02' timed out after 30.01 seconds
[1484296638] wproc: Core Worker 22376: job 1142534 (pid=16931): Dormant child reaped
[1484296668] wproc: Core Worker 22373: job 1142550 (pid=17036) timed out. Killing it
[1484296668] wproc: CHECK job 1142550 from worker Core Worker 22373 timed out after 30.01s
[1484296668] wproc:   host=FTTH-VOICE; service=(null);
[1484296668] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484296668] Warning: Check of host 'FTTH-VOICE' timed out after 30.01 seconds
[1484296668] wproc: Core Worker 22373: job 1142550 (pid=17036): Dormant child reaped
[1484296683] wproc: Core Worker 22376: job 1142579 (pid=17186) timed out. Killing it
[1484296683] wproc: CHECK job 1142579 from worker Core Worker 22376 timed out after 30.01s
[1484296683] wproc:   host=INASOL-CTP01; service=(null);
[1484296683] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484296683] Warning: Check of host 'INASOL-CTP01' timed out after 30.01 seconds
[1484296683] wproc: Core Worker 22376: job 1142579 (pid=17186): Dormant child reaped
[1484296728] wproc: Core Worker 22376: job 1142597 (pid=17326) timed out. Killing it
[1484296728] wproc: CHECK job 1142597 from worker Core Worker 22376 timed out after 30.01s
[1484296728] wproc:   host=FTTH-VOICE; service=(null);
[1484296728] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484296728] Warning: Check of host 'FTTH-VOICE' timed out after 30.01 seconds
[1484296728] wproc: Core Worker 22376: job 1142597 (pid=17326): Dormant child reaped
[1484296742] wproc: Core Worker 22375: job 1142625 (pid=17466) timed out. Killing it
[1484296742] wproc: CHECK job 1142625 from worker Core Worker 22375 timed out after 30.01s
[1484296742] wproc:   host=INASOL-CTP01; service=(null);
[1484296742] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484296742] Warning: Check of host 'INASOL-CTP01' timed out after 30.01 seconds
[1484296742] wproc: Core Worker 22375: job 1142625 (pid=17466): Dormant child reaped
[1484296758] wproc: Core Worker 22376: job 1142628 (pid=17506) timed out. Killing it
[1484296758] wproc: CHECK job 1142628 from worker Core Worker 22376 timed out after 30.01s
[1484296758] wproc:   host=INASOL-CTP02; service=(null);
[1484296758] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484296758] Warning: Check of host 'INASOL-CTP02' timed out after 30.01 seconds
[1484296758] wproc: Core Worker 22376: job 1142628 (pid=17506): Dormant child reaped
[1484296802] wproc: Core Worker 22375: job 1142673 (pid=17759) timed out. Killing it
[1484296802] wproc: CHECK job 1142673 from worker Core Worker 22375 timed out after 30.01s
[1484296802] wproc:   host=INASOL-CTP01; service=(null);
[1484296802] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484296802] Warning: Check of host 'INASOL-CTP01' timed out after 30.01 seconds
[1484296802] wproc: Core Worker 22375: job 1142673 (pid=17759): Dormant child reaped
[1484296819] wproc: Core Worker 22373: job 1142676 (pid=17793) timed out. Killing it
[1484296819] wproc: CHECK job 1142676 from worker Core Worker 22373 timed out after 30.01s
[1484296819] wproc:   host=INASOL-CTP02; service=(null);
[1484296819] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484296819] Warning: Check of host 'INASOL-CTP02' timed out after 30.01 seconds
[1484296819] wproc: Core Worker 22373: job 1142676 (pid=17793): Dormant child reaped
[1484296848] wproc: Core Worker 22376: job 1142692 (pid=17900) timed out. Killing it
[1484296848] wproc: CHECK job 1142692 from worker Core Worker 22376 timed out after 30.01s
[1484296848] wproc:   host=FTTH-VOICE; service=(null);
[1484296848] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484296848] Warning: Check of host 'FTTH-VOICE' timed out after 30.01 seconds
[1484296848] wproc: Core Worker 22376: job 1142692 (pid=17900): Dormant child reaped
[1484296863] wproc: Core Worker 22375: job 1142721 (pid=18051) timed out. Killing it
[1484296863] wproc: CHECK job 1142721 from worker Core Worker 22375 timed out after 30.01s
[1484296863] wproc:   host=INASOL-CTP01; service=(null);
[1484296863] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484296863] Warning: Check of host 'INASOL-CTP01' timed out after 30.01 seconds
[1484296863] wproc: Core Worker 22375: job 1142721 (pid=18051): Dormant child reaped
[1484296923] wproc: Core Worker 22376: job 1142767 (pid=18319) timed out. Killing it
[1484296923] wproc: CHECK job 1142767 from worker Core Worker 22376 timed out after 30.01s
[1484296923] wproc:   host=INASOL-CTP01; service=(null);
[1484296923] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484296923] Warning: Check of host 'INASOL-CTP01' timed out after 30.01 seconds
[1484296923] wproc: Core Worker 22376: job 1142767 (pid=18319): Dormant child reaped
[1484296939] wproc: Core Worker 22375: job 1142770 (pid=18371) timed out. Killing it
[1484296939] wproc: CHECK job 1142770 from worker Core Worker 22375 timed out after 30.02s
[1484296939] wproc:   host=INASOL-CTP02; service=(null);
[1484296939] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484296939] Warning: Check of host 'INASOL-CTP02' timed out after 30.02 seconds
[1484296939] wproc: Core Worker 22375: job 1142770 (pid=18371): Dormant child reaped
[1484296944] SERVICE ALERT: FTTH-SABANA01;TRONCAL [AMERICAN_DATA02 - Po5[G1/23 - G1/24]];CRITICAL;SOFT;1;CRITICAL - IN bandwidth (120962256211.25%) too high
[1484296968] wproc: Core Worker 22375: job 1142787 (pid=18482) timed out. Killing it
[1484296968] wproc: CHECK job 1142787 from worker Core Worker 22375 timed out after 30.01s
[1484296968] wproc:   host=FTTH-VOICE; service=(null);
[1484296968] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484296968] Warning: Check of host 'FTTH-VOICE' timed out after 30.01 seconds
[1484296968] wproc: Core Worker 22375: job 1142787 (pid=18482): Dormant child reaped
[1484297003] SERVICE ALERT: FTTH-SABANA01;TRONCAL [AMERICAN_DATA02 - Po5[G1/23 - G1/24]];OK;SOFT;2;OK - Average IN: 356.78Mb (17.84%), Average OUT: 633.45Mb (31.67%)Total RX: 163353.52Gbits, Total TX: 123528.68Gbits
[1484297088] wproc: Core Worker 22374: job 1142882 (pid=19062) timed out. Killing it
[1484297088] wproc: CHECK job 1142882 from worker Core Worker 22374 timed out after 30.01s
[1484297088] wproc:   host=FTTH-VOICE; service=(null);
[1484297088] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484297088] Warning: Check of host 'FTTH-VOICE' timed out after 30.01 seconds
[1484297088] wproc: Core Worker 22374: job 1142882 (pid=19062): Dormant child reaped
[1484297148] wproc: Core Worker 22373: job 1142929 (pid=19345) timed out. Killing it
[1484297148] wproc: CHECK job 1142929 from worker Core Worker 22373 timed out after 30.02s
[1484297148] wproc:   host=FTTH-VOICE; service=(null);
[1484297148] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484297148] Warning: Check of host 'FTTH-VOICE' timed out after 30.02 seconds
[1484297148] wproc: Core Worker 22373: job 1142929 (pid=19345): Dormant child reaped
[1484297179] wproc: Core Worker 22373: job 1142960 (pid=19527) timed out. Killing it
[1484297179] wproc: CHECK job 1142960 from worker Core Worker 22373 timed out after 30.01s
[1484297179] wproc:   host=INASOL-CTP02; service=(null);
[1484297179] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484297179] Warning: Check of host 'INASOL-CTP02' timed out after 30.01 seconds
[1484297179] wproc: Core Worker 22373: job 1142960 (pid=19527): Dormant child reaped
[1484297188] SERVICE ALERT: OS-MONITOREO;Carga OS-MONITOREO;WARNING;HARD;4;WARNING - load average: 0.42, 1.54, 2.87
[1484297188] SERVICE NOTIFICATION: nagiosadmin;OS-MONITOREO;Carga OS-MONITOREO;WARNING;notify-service-by-email;WARNING - load average: 0.42, 1.54, 2.87
[1484297188] SERVICE NOTIFICATION: jeans.espinoza;OS-MONITOREO;Carga OS-MONITOREO;WARNING;notify-service-by-email;WARNING - load average: 0.42, 1.54, 2.87
[1484297188] SERVICE NOTIFICATION: moises.bonilla;OS-MONITOREO;Carga OS-MONITOREO;WARNING;notify-service-by-email;WARNING - load average: 0.42, 1.54, 2.87
[1484297188] wproc: NOTIFY job 1142988 from worker Core Worker 22374 is a non-check helper but exited with return code 127
[1484297188] wproc:   host=OS-MONITOREO; service=Carga OS-MONITOREO; contact=nagiosadmin
[1484297188] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1484297188] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1484297188] wproc: NOTIFY job 1142988 from worker Core Worker 22376 is a non-check helper but exited with return code 127
[1484297188] wproc:   host=OS-MONITOREO; service=Carga OS-MONITOREO; contact=jeans.espinoza
[1484297188] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1484297188] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1484297188] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1484297188] wproc: NOTIFY job 1142988 from worker Core Worker 22375 is a non-check helper but exited with return code 127
[1484297188] wproc:   host=OS-MONITOREO; service=Carga OS-MONITOREO; contact=moises.bonilla
[1484297188] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1484297188] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1484297188] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1484297208] wproc: Core Worker 22373: job 1142977 (pid=19633) timed out. Killing it
[1484297208] wproc: CHECK job 1142977 from worker Core Worker 22373 timed out after 30.01s
[1484297208] wproc:   host=FTTH-VOICE; service=(null);
[1484297208] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484297208] Warning: Check of host 'FTTH-VOICE' timed out after 30.01 seconds
[1484297208] wproc: Core Worker 22373: job 1142977 (pid=19633): Dormant child reaped
[1484297268] wproc: Core Worker 22376: job 1143025 (pid=19937) timed out. Killing it
[1484297268] wproc: CHECK job 1143025 from worker Core Worker 22376 timed out after 30.01s
[1484297268] wproc:   host=FTTH-VOICE; service=(null);
[1484297268] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484297268] Warning: Check of host 'FTTH-VOICE' timed out after 30.01 seconds
[1484297268] wproc: Core Worker 22376: job 1143025 (pid=19937): Dormant child reaped
[1484297270] Auto-save of retention data completed successfully.
[1484297298] wproc: Core Worker 22375: job 1143055 (pid=20114) timed out. Killing it
[1484297298] wproc: CHECK job 1143055 from worker Core Worker 22375 timed out after 30.01s
[1484297298] wproc:   host=INASOL-CTP02; service=(null);
[1484297298] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484297298] Warning: Check of host 'INASOL-CTP02' timed out after 30.01 seconds
[1484297298] wproc: Core Worker 22375: job 1143055 (pid=20114): Dormant child reaped
[1484297328] wproc: Core Worker 22376: job 1143073 (pid=20227) timed out. Killing it
[1484297328] wproc: CHECK job 1143073 from worker Core Worker 22376 timed out after 30.01s
[1484297328] wproc:   host=FTTH-VOICE; service=(null);
[1484297328] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484297328] Warning: Check of host 'FTTH-VOICE' timed out after 30.01 seconds
[1484297328] wproc: Core Worker 22376: job 1143073 (pid=20227): Dormant child reaped
[1484297343] wproc: Core Worker 22375: job 1143097 (pid=20357) timed out. Killing it
[1484297343] wproc: CHECK job 1143097 from worker Core Worker 22375 timed out after 30.01s
[1484297343] wproc:   host=INASOL-CTP01; service=(null);
[1484297343] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484297343] Warning: Check of host 'INASOL-CTP01' timed out after 30.01 seconds
[1484297343] wproc: Core Worker 22375: job 1143097 (pid=20357): Dormant child reaped
[1484297359] wproc: Core Worker 22374: job 1143103 (pid=20403) timed out. Killing it
[1484297359] wproc: CHECK job 1143103 from worker Core Worker 22374 timed out after 30.01s
[1484297359] wproc:   host=INASOL-CTP02; service=(null);
[1484297359] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484297359] Warning: Check of host 'INASOL-CTP02' timed out after 30.01 seconds
[1484297359] wproc: Core Worker 22374: job 1143103 (pid=20403): Dormant child reaped
[1484297388] wproc: Core Worker 22374: job 1143121 (pid=20518) timed out. Killing it
[1484297388] wproc: CHECK job 1143121 from worker Core Worker 22374 timed out after 30.01s
[1484297388] wproc:   host=FTTH-VOICE; service=(null);
[1484297388] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484297388] Warning: Check of host 'FTTH-VOICE' timed out after 30.01 seconds
[1484297388] wproc: Core Worker 22374: job 1143121 (pid=20518): Dormant child reaped
[1484297402] wproc: Core Worker 22376: job 1143143 (pid=20637) timed out. Killing it
[1484297402] wproc: CHECK job 1143143 from worker Core Worker 22376 timed out after 30.01s
[1484297402] wproc:   host=INASOL-CTP01; service=(null);
[1484297402] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484297402] Warning: Check of host 'INASOL-CTP01' timed out after 30.01 seconds
[1484297402] wproc: Core Worker 22376: job 1143143 (pid=20637): Dormant child reaped
[1484297448] wproc: Core Worker 22375: job 1143169 (pid=20842) timed out. Killing it
[1484297448] wproc: CHECK job 1143169 from worker Core Worker 22375 timed out after 30.01s
[1484297448] wproc:   host=FTTH-VOICE; service=(null);
[1484297448] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484297448] Warning: Check of host 'FTTH-VOICE' timed out after 30.01 seconds
[1484297448] wproc: Core Worker 22375: job 1143169 (pid=20842): Dormant child reaped
[1484297455] wproc: Core Worker 22376: job 1143175 (pid=20880) timed out. Killing it
[1484297455] wproc: CHECK job 1143175 from worker Core Worker 22376 timed out after 30.01s
[1484297455] wproc:   host=FTTH-AFZ01; service=(null);
[1484297455] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484297455] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1484297455] wproc: Core Worker 22376: job 1143175 (pid=20880): Dormant child reaped
[1484297478] wproc: Core Worker 22374: job 1143198 (pid=21015) timed out. Killing it
[1484297478] wproc: CHECK job 1143198 from worker Core Worker 22374 timed out after 30.01s
[1484297478] wproc:   host=INASOL-CTP02; service=(null);
[1484297478] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484297478] Warning: Check of host 'INASOL-CTP02' timed out after 30.01 seconds
[1484297478] wproc: Core Worker 22374: job 1143198 (pid=21015): Dormant child reaped
[1484297508] wproc: Core Worker 22375: job 1143218 (pid=21138) timed out. Killing it
[1484297508] wproc: CHECK job 1143218 from worker Core Worker 22375 timed out after 30.01s
[1484297508] wproc:   host=FTTH-VOICE; service=(null);
[1484297508] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484297508] Warning: Check of host 'FTTH-VOICE' timed out after 30.01 seconds
[1484297508] wproc: Core Worker 22375: job 1143218 (pid=21138): Dormant child reaped
[1484297523] wproc: Core Worker 22375: job 1143240 (pid=21261) timed out. Killing it
[1484297523] wproc: CHECK job 1143240 from worker Core Worker 22375 timed out after 30.01s
[1484297523] wproc:   host=INASOL-CTP01; service=(null);
[1484297523] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484297523] Warning: Check of host 'INASOL-CTP01' timed out after 30.01 seconds
[1484297523] wproc: Core Worker 22375: job 1143240 (pid=21261): Dormant child reaped
[1484297539] wproc: Core Worker 22376: job 1143245 (pid=21307) timed out. Killing it
[1484297539] wproc: CHECK job 1143245 from worker Core Worker 22376 timed out after 30.01s
[1484297539] wproc:   host=INASOL-CTP02; service=(null);
[1484297539] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484297539] Warning: Check of host 'INASOL-CTP02' timed out after 30.01 seconds
[1484297539] wproc: Core Worker 22376: job 1143245 (pid=21307): Dormant child reaped
[1484297543] SERVICE ALERT: FTTH-SABANA01;TRONCAL [AMERICAN_DATA02 - Po5[G1/23 - G1/24]];CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (125062671660.71%) too high
[1484297568] wproc: Core Worker 22373: job 1143266 (pid=21431) timed out. Killing it
[1484297568] wproc: CHECK job 1143266 from worker Core Worker 22373 timed out after 30.01s
[1484297568] wproc:   host=FTTH-VOICE; service=(null);
[1484297568] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484297568] Warning: Check of host 'FTTH-VOICE' timed out after 30.01 seconds
[1484297568] wproc: Core Worker 22373: job 1143266 (pid=21431): Dormant child reaped
[1484297582] wproc: Core Worker 22376: job 1143286 (pid=21534) timed out. Killing it
[1484297582] wproc: CHECK job 1143286 from worker Core Worker 22376 timed out after 30.01s
[1484297582] wproc:   host=INASOL-CTP01; service=(null);
[1484297582] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484297582] Warning: Check of host 'INASOL-CTP01' timed out after 30.01 seconds
[1484297582] wproc: Core Worker 22376: job 1143286 (pid=21534): Dormant child reaped
[1484297604] SERVICE ALERT: FTTH-SABANA01;TRONCAL [AMERICAN_DATA02 - Po5[G1/23 - G1/24]];OK;SOFT;2;OK - Average IN: 354.86Mb (17.74%), Average OUT: 75.17Mb (3.76%)Total RX: 163563.62Gbits, Total TX: 123529.77Gbits
[1484297629] wproc: Core Worker 22373: job 1143313 (pid=21713) timed out. Killing it
[1484297629] wproc: CHECK job 1143313 from worker Core Worker 22373 timed out after 30.01s
[1484297629] wproc:   host=FTTH-VOICE; service=(null);
[1484297629] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484297629] Warning: Check of host 'FTTH-VOICE' timed out after 30.01 seconds
[1484297629] wproc: Core Worker 22373: job 1143313 (pid=21713): Dormant child reaped
[1484297643] wproc: Core Worker 22374: job 1143335 (pid=21833) timed out. Killing it
[1484297643] wproc: CHECK job 1143335 from worker Core Worker 22374 timed out after 30.01s
[1484297643] wproc:   host=INASOL-CTP01; service=(null);
[1484297643] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484297643] Warning: Check of host 'INASOL-CTP01' timed out after 30.01 seconds
[1484297643] wproc: Core Worker 22374: job 1143335 (pid=21833): Dormant child reaped
[1484297702] wproc: Core Worker 22374: job 1143380 (pid=22106) timed out. Killing it
[1484297702] wproc: CHECK job 1143380 from worker Core Worker 22374 timed out after 30.01s
[1484297702] wproc:   host=INASOL-CTP01; service=(null);
[1484297702] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484297702] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1484297702] Warning: Check of host 'INASOL-CTP01' timed out after 30.01 seconds
[1484297702] wproc: Core Worker 22374: job 1143380 (pid=22106): Dormant child reaped
[1484297724] SERVICE ALERT: FTTH-SABANA01;TRONCAL [AMERICAN_DATA02 - Po5[G1/23 - G1/24]];CRITICAL;SOFT;1;CRITICAL - IN bandwidth (120962256208.27%) too high
[1484297748] wproc: Core Worker 22376: job 1143403 (pid=22272) timed out. Killing it
[1484297748] wproc: CHECK job 1143403 from worker Core Worker 22376 timed out after 30.01s
[1484297748] wproc:   host=FTTH-VOICE; service=(null);
[1484297748] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484297748] Warning: Check of host 'FTTH-VOICE' timed out after 30.01 seconds
[1484297748] wproc: Core Worker 22376: job 1143403 (pid=22272): Dormant child reaped
[1484297771] SERVICE ALERT: FTTH-AMERICAN_DATA01;AMERICAN DATA [PLAZA MAYOR - F0/8];WARNING;SOFT;1;WARNING - IN bandwidth (87.67%) too high
[1484297778] HOST NOTIFICATION: ronald.pacheco;INASOL-CTP02;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1484297778] wproc: NOTIFY job 1143451 from worker Core Worker 22376 is a non-check helper but exited with return code 127
[1484297778] wproc:   host=INASOL-CTP02; service=(none); contact=ronald.pacheco
[1484297778] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1484297778] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1484297778] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1484297783] SERVICE ALERT: FTTH-SABANA01;TRONCAL [AMERICAN_DATA02 - Po5[G1/23 - G1/24]];OK;SOFT;2;OK - Average IN: 350.39Mb (17.52%), Average OUT: 83.81Mb (4.19%)Total RX: 163624.61Gbits, Total TX: 123543.16Gbits
[1484297808] wproc: Core Worker 22373: job 1143451 (pid=22582) timed out. Killing it
[1484297808] wproc: CHECK job 1143451 from worker Core Worker 22373 timed out after 30.01s
[1484297808] wproc:   host=FTTH-VOICE; service=(null);
[1484297808] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484297808] Warning: Check of host 'FTTH-VOICE' timed out after 30.01 seconds
[1484297808] wproc: Core Worker 22373: job 1143451 (pid=22582): Dormant child reaped
[1484297831] SERVICE ALERT: FTTH-AMERICAN_DATA01;AMERICAN DATA [PLAZA MAYOR - F0/8];OK;SOFT;2;OK - Average IN: 68.57Mb (68.57%), Average OUT: 8.77Mb (8.77%)Total RX: 23412.54Gbits, Total TX: 5725.70Gbits
[1484297839] wproc: Core Worker 22376: job 1143481 (pid=22763) timed out. Killing it
[1484297839] wproc: CHECK job 1143481 from worker Core Worker 22376 timed out after 30.01s
[1484297839] wproc:   host=INASOL-CTP02; service=(null);
[1484297839] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484297839] Warning: Check of host 'INASOL-CTP02' timed out after 30.01 seconds
[1484297839] wproc: Core Worker 22376: job 1143481 (pid=22763): Dormant child reaped
[1484297848] SERVICE ALERT: OS-MONITOREO;Carga OS-MONITOREO;OK;HARD;4;OK - load average: 0.61, 1.81, 2.49
[1484297848] SERVICE NOTIFICATION: nagiosadmin;OS-MONITOREO;Carga OS-MONITOREO;OK;notify-service-by-email;OK - load average: 0.61, 1.81, 2.49
[1484297848] SERVICE NOTIFICATION: jeans.espinoza;OS-MONITOREO;Carga OS-MONITOREO;OK;notify-service-by-email;OK - load average: 0.61, 1.81, 2.49
[1484297848] SERVICE NOTIFICATION: moises.bonilla;OS-MONITOREO;Carga OS-MONITOREO;OK;notify-service-by-email;OK - load average: 0.61, 1.81, 2.49
[1484297848] wproc: NOTIFY job 1143507 from worker Core Worker 22375 is a non-check helper but exited with return code 127
[1484297848] wproc:   host=OS-MONITOREO; service=Carga OS-MONITOREO; contact=nagiosadmin
[1484297848] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1484297848] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1484297848] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1484297848] wproc: NOTIFY job 1143508 from worker Core Worker 22373 is a non-check helper but exited with return code 127
[1484297848] wproc:   host=OS-MONITOREO; service=Carga OS-MONITOREO; contact=jeans.espinoza
[1484297848] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1484297848] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1484297848] wproc: NOTIFY job 1143508 from worker Core Worker 22374 is a non-check helper but exited with return code 127
[1484297848] wproc:   host=OS-MONITOREO; service=Carga OS-MONITOREO; contact=moises.bonilla
[1484297848] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1484297848] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1484297848] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
